["SF8BW125", true, 694784724, "2018-11-19T13:50:28Z", 3, -111, 6.75, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 698067292, "2018-11-19T13:50:31Z", 1, -101, -7.25, 1, 63.422485, 10.395755, 20]
["SF8BW125", true, 728409812, "2018-11-19T13:51:01Z", 6, -109, 7.75, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 741761364, "2018-11-19T13:51:15Z", 5, -109, -0.25, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 745007403, "2018-11-19T13:51:18Z", 3, -113, 5.75, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 751499907, "2018-11-19T13:51:25Z", 0, -109, 5.75, 1, 63.422485, 10.395755, 20]
["SF7BW125", true, 754746395, "2018-11-19T13:51:28Z", 4, -111, 5.75, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 757992660, "2018-11-19T13:51:31Z", 7, -113, 3.75, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 764486603, "2018-11-19T13:51:38Z", 0, -111, 5, 1, 63.422485, 10.395755, 20]
["SF12BW125", true, 1159167020, "2018-11-19T13:58:12Z", 0, -114, -4, 1, 63.422485, 10.395755, 20]
["SF12BW125", true, 1163521740, "2018-11-19T13:58:17Z", 6, -118, -1.5, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 1167876524, "2018-11-19T13:58:21Z", 3, -117, -0.5, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 1172481268, "2018-11-19T13:58:26Z", 7, -119, -3.5, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 1176836084, "2018-11-19T13:58:30Z", 5, -114, -8, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 1181191332, "2018-11-19T13:58:34Z", 1, -114, -10, 1, 63.422485, 10.395755, 20]
["SF12BW125", true, 1185545892, "2018-11-19T13:58:39Z", 4, -119, -6.75, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 1220299372, "2018-11-19T13:59:13Z", 7, -119, -6.75, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 1282082684, "2018-11-19T14:00:15Z", 2, -114, -6.75, 1, 63.422485, 10.395755, 20]
["SF11BW125", true, 1289800588, "2018-11-19T14:00:23Z", 4, -118, -3.75, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 1293659476, "2018-11-19T14:00:27Z", 3, -118, -2, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 1297519196, "2018-11-19T14:00:31Z", 6, -120, -7.5, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 1301379612, "2018-11-19T14:00:34Z", 7, -120, -7, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 1343743268, "2018-11-19T14:01:17Z", 7, -119, -0.5, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 1350719532, "2018-11-19T14:01:24Z", 6, -119, -4.25, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 1354208108, "2018-11-19T14:01:27Z", 4, -119, -2.75, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 1357696332, "2018-11-19T14:01:31Z", 5, -109, -10, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 1413722100, "2018-11-19T14:02:27Z", 4, -120, -3.75, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 1420698692, "2018-11-19T14:02:34Z", 3, -120, -2.5, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 1467273740, "2018-11-19T14:03:20Z", 7, -120, -9.25, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 1506977660, "2018-11-19T14:04:00Z", 3, -118, -4.25, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 1516492404, "2018-11-19T14:04:10Z", 7, -119, -3, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 1519774196, "2018-11-19T14:04:13Z", 2, -115, -0.5, 1, 63.422485, 10.395755, 20]
["SF8BW125", true, 1523056636, "2018-11-19T14:04:16Z", 4, -118, -5, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 1526340028, "2018-11-19T14:04:19Z", 6, -118, -3.75, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 1553870356, "2018-11-19T14:04:47Z", 4, -119, -1, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 1557152516, "2018-11-19T14:04:50Z", 3, -121, -4, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 1586589259, "2018-11-19T14:05:20Z", 2, -117, -5.75, 1, 63.422485, 10.395755, 20]
["SF7BW125", true, 1617575539, "2018-11-19T14:05:51Z", 0, -119, -2.25, 1, 63.422485, 10.395755, 20]
